title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
[LIVE CAM] 원필 - 소설 속의 작가가 되어 (리허설 ver.) @ 2022 SOLO CONCERT 'Pilmography',1yAtxD56whQ,2023-06-21 00:00:00,22,16832,3553,-,87,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,40
[LIVE CAM] 원필 - 외딴섬의 외톨이 (리허설 ver.) @ 2022 SOLO CONCERT 'Pilmography',gwnZO5SCFvY,2023-06-21 00:00:00,22,16027,3445,-,82,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,37
[LIVE CAM] Young K - 건물 사이에 피어난 장미 #2 (딩고뮤직 세로라이브 ver.),Yi33kutibsc,2023-06-14 00:00:00,22,26203,3730,-,74,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,55
[LIVE CAM] Young K - 건물 사이에 피어난 장미 #1 (딩고뮤직 세로라이브 ver.),nwBe-eic7QE,2023-06-14 00:00:00,22,38812,4878,-,72,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,1
Celebrating My Day's 6th Anniversary🎉 Young K Photo Frame Taken by Young K💝,Pnd7J8ab5VE,2023-06-07 00:00:00,22,8827,1944,-,20,-,-,-,11
Celebrating My Day's 6th Anniversary🎉 SUNGJIN Photo Frame Taken by SUNGJIN💝,NBBj65A0JvA,2023-06-07 00:00:00,22,3555,1204,-,8,-,-,-,11
Celebrating My Day's 6th Anniversary🎉 DOWOON Photo Frame Taken by SUNGJIN & Young K💝,N5b1i5h-v6A,2023-06-07 00:00:00,22,7783,1736,-,18,-,-,-,12
Celebrating My Day's 6th Anniversary🎉 WONPIL Photo Frame Taken by SUNGJIN & Young K💝,P_flBfm38uw,2023-06-07 00:00:00,22,7114,1379,-,13,-,-,-,12
Celebrating My Day's 6th Anniversary🎉 Young K Photo Frame Taken by SUNGJIN & Young K💝,UptsHYE2Xws,2023-06-07 00:00:00,22,4297,1434,-,12,-,-,-,12
Celebrating My Day's 6th Anniversary🎉 SUNGJIN Photo Frame Taken by SUNGJIN & Young K💝,FCAHAq4T9aY,2023-06-07 00:00:00,22,4736,1425,-,8,-,-,-,12
