title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
도전! ITZY 동요노래방🎤🎶 | HAPPY CHILDREN'S DAY,xtBgDHd8NPg,2023-05-04 00:00:00,24,101571,10024,-,483,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|둘씩의데이트,-,19,51
ITZY 🌐IT'z TOUR BOOK🌐 EP 18,jQth1WmxHfw,2023-05-04 00:00:00,24,134444,10793,-,296,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|CHESHIRE|체셔,-,19,20
🛍쇼핑TIP 대방출🛍 흔한 있깅이들의 쇼핑 시간👕👖 #ITZY #있지 #LIA #리아 #RYUJIN #류진,13AMORYXXAc,2023-05-02 00:00:00,24,128127,12169,-,102,-,-,-,54
[ITZY?ITZY!] EP133,cq6BC725MGQ,2023-05-02 00:00:00,24,241983,16112,-,522,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,15,23
[🔴LIVE] 채리만큼 달달한 채령이를 위한 랴의 팬케이크 & 밀크쉐이크🥞🥛 20230428 Pancake and Milkshake Cookbang & Mukbang LIVE,LgQndFK-olg,2023-04-28 00:00:00,24,89078,8971,-,199,-,1,2,25
"ITZY ""둘씩의 데이트"" | 추억의아이템📺 #공일즈",NulXHqT47Pc,2023-04-28 00:00:00,24,45511,6068,-,206,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|둘씩의데이트,-,15,53
[🔴LIVE] 식사 메이트 랴를 위한 옞덩의 불닭쌈🔥🖤20230427 Spicy Fire Noodle & Rice Paper Cookbang & Mukbang LIVE,kCApiEpZHTo,2023-04-27 00:00:00,24,93685,9379,-,227,-,-,54,40
ITZY 🌐IT'z TOUR BOOK🌐 EP 17,iqzRf2zp8hY,2023-04-27 00:00:00,24,184037,13870,-,454,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,16,10
[🔴LIVE] 황리더를  위한 막냉이의 샤브샤브 & 월남쌈🍲🥬20230426 Shabu-shabu & Rice Paper Roll Cookbang & Mukbang LIVE,SX8Zgmx3rr4,2023-04-26 00:00:00,24,95550,10337,-,239,-,1,1,5
[🔴LIVE] 신자매 반쪽 유나를 위한 반쪽 류진이의 나폴리탄 스파게티🍝20230425 Napolitan Spaghetti Cookbang & Mukbang LIVE,eXIcPqSoUNs,2023-04-25 00:00:00,24,103932,10764,-,225,-,-,40,15
운🍀이 좋을 것 같은데...🤔🥢 유나의 운수 좋은 날💝 #ITZY #있지 #LIA #리아 #CHAERYEONG #채령 #YUNA #유나,ObVZsDPgGAo,2023-04-25 00:00:00,24,84761,11335,-,77,-,-,-,53
[ITZY?ITZY!] EP132,r7X3ac5cTH4,2023-04-25 00:00:00,24,75631,6992,-,231,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,13,21
[🔴LIVE] 01즈 메이트 류진이를 위한 령채의 한식 꿀조합🍯🍽 Korean Food Combo Cookbang & Mukbang LIVE Part.2,xFh-Bnj81Mk,2023-04-24 00:00:00,24,84741,9084,-,223,-,-,26,36
[🔴LIVE] 01즈 메이트 류진이를 위한 령채의 한식 꿀조합🍯🍽 20230424 Korean Food Combo Cookbang & Mukbang LIVE Part.1,ztw3Q3GiGnI,2023-04-24 00:00:00,24,83813,9820,-,306,-,-,14,16
⚡초코🍫텔레파시⚡ 통한 예지수😍💕 #ITZY #있지 #YEJI #예지 #LIA #리아,TveQd6rD9aQ,2023-04-18 00:00:00,24,55483,11001,-,110,-,-,-,30
[ITZY?ITZY!] EP131,M85OdvEwrtU,2023-04-18 00:00:00,24,107103,10749,-,398,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,10,18
💿 B-DAY TRACK #417 “RYUJIN” BEHIND,ROJ6bKyDT0Q,2023-04-17 00:00:00,24,128470,17659,-,789,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|Birthday|Cover|EverySecond,-,7,34
[COVER] B-DAY TRACK #417 “RYUJIN” | Every Second by Mina Okabe,ra27BWdRpm4,2023-04-16 00:00:00,24,1194311,89325,-,7025,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|Birthday|Cover|EverySecond,-,2,55
"ITZY ""둘씩의 데이트"" | 취향토론회💟 #예지수",qSc7PuFDU_w,2023-04-14 00:00:00,24,54317,7369,-,300,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|둘씩의데이트,-,16,16
ITZY 🌐IT'z TOUR BOOK🌐 EP 16,iKI6El6dI6k,2023-04-13 00:00:00,24,125844,9994,-,295,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,18,37
젤리 빼고 다 있는🍭🎧👒 류진에몽의 가방👜💝 #ITZY #있지 #YEJI #예지 #RYUJIN #류진,gwTnWqLxK5E,2023-04-11 00:00:00,24,67131,11270,-,81,-,-,-,51
[ITZY?ITZY!] EP130,aO6pnmHMpQg,2023-04-11 00:00:00,24,90983,9514,-,344,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,15,3
[ITZY VLOG] CHAERYEONG's Holiday,GDXuGmCaPKM,2023-04-10 00:00:00,24,239649,22062,-,766,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|CHESHIRE|체셔|Holiday,-,13,16
"ITZY THE 1ST WORLD TOUR ""CHECKMATE"" in #BANGKOK #ITZY #MIDZY  #ITZY_WORLD_TOUR ✈️",fs68dfFMWlM,2023-04-08 00:00:00,24,76768,12926,-,156,-,-,-,21
"[#BANGKOK] ITZY THE 1ST WORLD TOUR ""CHECKMATE"" in BANGKOK | LIVE 🎥",7EKCxM0njsk,2023-04-08 00:00:00,24,84625,10655,-,334,-,-,31,5
"ITZY ""둘씩의 데이트"" | 밸런스게임⚖ #유채꽃",bZCW853sXvw,2023-04-07 00:00:00,24,61140,8387,-,402,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|둘씩의데이트,-,16,13
ITZY 🌐IT'z TOUR BOOK🌐 EP 15,h-LS0GZPEBE,2023-04-06 00:00:00,24,115534,9757,-,304,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,16,42
🌙야시장🌙에 처음 와본 있깅이들의 반응😆💕 #ITZY #있지 #YEJI #예지 #LIA #리아 #RYUJIN #류진 #CHAERYEONG #채령 #YUNA #유나,zyVmq-DpwOM,2023-04-04 00:00:00,24,70938,10862,-,79,-,-,-,31
[ITZY?ITZY!] EP129,6s1ZJpbcvks,2023-04-04 00:00:00,24,277600,18111,-,509,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,16,13
[ITZY VLOG] YUNA's Holiday,N7jndI9Jdq4,2023-04-03 00:00:00,24,498161,28195,-,981,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|CHESHIRE|체셔|Holiday,-,10,46
"ITZY ""둘씩의 데이트"" | 멍냥토크🐶🐱 #땡덩",Pk6oCurKvjU,2023-03-31 00:00:00,24,92041,11595,-,493,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|둘씩의데이트,-,17,31
ITZY 🌐IT'z TOUR BOOK🌐 EP 14,pvg1i8psvXQ,2023-03-30 00:00:00,24,163778,13155,-,558,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,29,27
"ITZY ""둘씩의 데이트""ㅣTEASER",Rrj0zDR18HQ,2023-03-29 00:00:00,24,66320,10860,-,283,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,-,42
흔들리지 않는 편안함..⭐ 있지는 PRO니까😉😎 #ITZY #있지 #YEJI #예지 #LIA #리아 #RYUJIN #류진 #CHAERYEONG #채령 #YUNA #유나,GKeaRhEYqYQ,2023-03-28 00:00:00,24,144860,13754,-,100,-,-,-,48
[ITZY?ITZY!] EP128,0AUi-oLSQNc,2023-03-28 00:00:00,24,75574,8313,-,248,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,12,49
[ITZY VLOG] YEJI's Holiday,LMqyJyTgQ6Y,2023-03-27 00:00:00,24,280260,22425,-,577,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|CHESHIRE|체셔|Holiday,-,10,28
ITZY 🌐IT'z TOUR BOOK🌐 EP 13,MybRI3r2CNw,2023-03-23 00:00:00,24,212291,14611,-,734,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,20,13
Wonder World👑 다섯 공주님들의 자기소개 시간🔎⏰🪞☕☎ #ITZY #있지,570GUVYu9L0,2023-03-22 00:00:00,24,46773,8935,-,73,-,-,-,44
[ITZY?ITZY!] EP127,62LJkWfdsis,2023-03-21 00:00:00,24,86068,8978,-,268,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,11,50
[ITZY VLOG] RYUJIN's Holiday,I6v1jhaZ8OA,2023-03-20 00:00:00,24,406844,28766,-,987,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|CHESHIRE|체셔|Holiday,-,9,12
"Welcome to Wonder World | ITZY The 2nd Fan Meeting 있지 믿지, 날자! ""To Wonder World""",tnvc9Im_4Co,2023-03-20 00:00:00,24,97199,9601,-,341,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,14,3
ITZY IT'z TOUR BOOK SPECIAL TEASER,XjL8xSz66pk,2023-03-17 00:00:00,24,57044,8658,-,433,-,-,1,28
ITZY 🌐IT'z TOUR BOOK🌐 EP 12,jmtv7j315WQ,2023-03-16 00:00:00,24,94250,8645,-,289,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,17,18
Wonder World🏰✨ 공주들의 우아한(?) 티타임☕ #ITZY #있지 #YEJI #예지 #LIA #리아 #RYUJIN #류진 #CHAERYEONG #채령 #YUNA #유나,4koQACINlG4,2023-03-15 00:00:00,24,49967,9495,-,89,-,-,-,57
[ITZY?ITZY!] EP126,1_3Il7ONaDo,2023-03-14 00:00:00,24,130067,11926,-,354,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔,-,13,49
[ITZY VLOG] LIA's Holiday,ulnO05r6o6g,2023-03-13 00:00:00,24,293324,21343,-,672,JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|CHESHIRE|체셔|Holiday,-,14,32
"[#HONGKONG] ITZY THE 1ST WORLD TOUR ""CHECKMATE"" in HONG KONG DAY2 | LIVE 🎥 HAPPY EARLY WHITE DAY🍭",AJDZDJEJ2qY,2023-03-12 00:00:00,24,67561,8044,-,264,-,-,22,59
"ITZY THE 1ST WORLD TOUR ""CHECKMATE"" in #HONGKONG DAY 2 #ITZY #MIDZY #ITZY_WORLD_TOUR ✈",_5q4RNIsIf0,2023-03-12 00:00:00,24,104720,12741,-,113,-,-,-,22
